,238870,,,,,,Reviews,
11588108,french,2014.07.07 17:46,❌,✅,0.657261312,18,"franchement le jeux avais un bon potentiels mais tout c'est bug ruines le jeux les graphiques sons pas térrible
et il a pas de fun.

je recommende vraiment pas le jeux.

Je vous conseille de pas l'acheter","Honestly, the game had good potential, but all the bugs ruined the game, the graphics, the sound, and it's not great, and it's not fun.

I really don't recommend the game.

I advise you not to buy it."
11543832,english,2014.07.04 09:56,❌,❌,0.6670918465,48,I would love to have my money back on this games as it is unplayable. It locks up both of the computers I own. The lack of an autosave feature in a game with this many issues is appaling.,I would love to have my money back on this games as it is unplayable. It locks up both of the computers I own. The lack of an autosave feature in a game with this many issues is appaling.
11515668,english,2014.07.02 08:09,❌,✅,0.6156639457,19,"After trying to play this game quite a few times. I got up to the 3rd level. And it kept freezing. The AI of your units is so bad that they all seem to find the dumbest way of doing things. Then run straight at the enemy castle and get killed.

The ability to select what you want by clicking on it normally gets something near by and not what you want. Drives you insane.

I would not even buy this on sale. I can not recommend this to anyone. Well maybe if they fix the bugs I could. But will see.","After trying to play this game quite a few times. I got up to the 3rd level. And it kept freezing. The AI of your units is so bad that they all seem to find the dumbest way of doing things. Then run straight at the enemy castle and get killed.

The ability to select what you want by clicking on it normally gets something near by and not what you want. Drives you insane.

I would not even buy this on sale. I can not recommend this to anyone. Well maybe if they fix the bugs I could. But will see."
11456699,english,2014.06.29 03:31,❌,✅,0.5217391253,1,Don't even think about it,Don't even think about it
11419713,german,2014.06.26 18:40,❌,✅,0.5,0,"NICHT KAUFEN!!!!
Wartet lieber bis Stronghold II Crusader raus ist!

- Grafikfehler am laufenden Band
- Unschöne Details (Trompetengetöse einer Reiterei im amerikanischen Bürgerkrieg WTF!!, Flaggen die wie Würste in der Luft hängen, ohne sich zu bewegen etc.)
- häufige Abstürze
- extrem schlechte Umsetzung der Einheiten KI. (soweit überhaupt vorhanden)

ICH WILL MEIN GELD ZURÜCK!!!","DO NOT BUY!!!!
Better wait until Stronghold II Crusader is released!

- Graphical glitches galore
- Unpleasant details (the trumpet blare of a cavalry in the American Civil War, WTF!!, flags hanging in the air like sausages without moving, etc.)
- Frequent crashes
- Extremely poor implementation of the unit AI (to the extent that it exists at all)

I WANT MY MONEY BACK!!!"
11404384,english,2014.06.25 18:08,❌,✅,0.6520802379,11,"Absolutely terrible game.

good points:
----------------

bad points:
-terrible AI
- extremly bad graphics (screenshots look like a completely different game)
-buggy as all hell, half of the game mechanics are glitched or don't work at all
-unstable framerate (intel I7, 16gb ram, gtx 860m) 
-majorly overpriced, worth 5 at max.

and the list goes on.","Absolutely terrible game.

good points:
----------------

bad points:
-terrible AI
- extremly bad graphics (screenshots look like a completely different game)
-buggy as all hell, half of the game mechanics are glitched or don't work at all
-unstable framerate (intel I7, 16gb ram, gtx 860m) 
-majorly overpriced, worth 5 at max.

and the list goes on."
11383116,spanish,2014.06.24 03:34,✅,✅,0.3525640965,0,el juego esta muy bueno y me encanta el unico detalle es que no recomiendo conprarlo pol steam  tendran muchos poblemas de programasion que son culpa de stem ami luego de jugar pol 30 minutos el juego se siera pol un poblema de app crash  y en todo lo que e buscado  y borado mi pc varias beses no lo puedo solucional y en internet aparese como un errol de steam  recomiendo lo compren pol amazon aun que salga igual o mas carro evitesen poblemas con steam ellos no responden nunca,"The game is very good and I love it, the only detail is that I do not recommend buying it through Steam. They will have many programming problems that are STEM's fault. After playing for 30 minutes, the game crashed due to an app crash problem and in everything I have searched and deleted my PC several times, I cannot solve it and on the Internet it appears as a Steam error. I recommend buying it through Amazon even if it comes out the same or cheaper, avoid problems with Steam, they never respond."
11369191,english,2014.06.23 05:16,❌,✅,0.5138120651,6,Do not waste your money,Do not waste your money
11366967,english,2014.06.23 01:35,❌,❌,0.5008460283,5,"Very poorly made game, so many bugs and glitches.  Age of Empires got you beat.","Very poorly made game, so many bugs and glitches.  Age of Empires got you beat."
11362086,german,2014.06.22 19:31,❌,✅,0.5,0,Ich kann dieses Spiel nicht spielen. Jedes mal beim Starten kommt die Fehlermeldung: citadels.exe funktioniert nicht mehr. Auch erneute Installation und Grafikkartentreiber-Update brachten keinen Erfolg,"I can't play this game. Every time I launch it, I get the error message: citadels.exe has stopped working. Reinstalling and updating the graphics card driver didn't help either."
11314037,english,2014.06.19 10:24,❌,✅,0.5586721897,13,"This game looks so great in screenshots, but is such a let-down to play :(

I, of course, ignored all the negative reviews because it just looked so purty. Huge mistake. This game is not worth the cost of entry.","This game looks so great in screenshots, but is such a let-down to play :(

I, of course, ignored all the negative reviews because it just looked so purty. Huge mistake. This game is not worth the cost of entry."
11310070,english,2014.06.19 02:52,❌,✅,0.8780843616,167,"This game is terrible. The videos and screenshots are deceptive, making the game appear to be of a higher quality than it actually is. The graphics are low quality, the UI is badly programmed, and there is no tutorial, making it difficult to learn how to play. $40 is incredibly overpriced for this.","This game is terrible. The videos and screenshots are deceptive, making the game appear to be of a higher quality than it actually is. The graphics are low quality, the UI is badly programmed, and there is no tutorial, making it difficult to learn how to play. $40 is incredibly overpriced for this."
11307658,english,2014.06.18 23:22,❌,✅,0.5161011815,8,Not worth $40!! Wasnt when it came out either!!,Not worth $40!! Wasnt when it came out either!!
11294748,russian,2014.06.18 02:03,❌,✅,0.7442749739,39,На скринах игра збс. А так купил прям как-будто на голову насрали.,The screenshots show the game as awesome. But I bought it and it felt like someone had shit on my head.
11236216,english,2014.06.14 23:37,❌,✅,0.520958066,1,"All i can say is that i want a refund
20/10 IGN","All i can say is that i want a refund
20/10 IGN"
11201317,french,2014.06.12 19:50,❌,✅,0.6751832962,16,"Des bugs un peu partout, au niveau des murailles, au niveau des villageois, au niveau des batiments, 1 an après sa sortie et tout un paquet de patch, ce jeu est toujours injouable.

Et même si on fait l'impasse sur les bugs (ce qui est difficile vu leurs fréquence...), ce jeu et tout juste du niveau d'Age Of Empire II qui lui est sorti en 1999 !!

Comment un studio peut-il dévellopper une aussi grosse MERDE ?!?

N'ACHETEZ PAS !!!","Bugs everywhere, in the walls, in the villagers, in the buildings. A year after its release and a whole bunch of patches, this game is still unplayable.

And even if we ignore the bugs (which is difficult given their frequency...), this game is barely on par with Age of Empires II, which was released in 1999!!

How can a studio develop such a piece of SHIT?!?

DON'T BUY!!!"
11174155,english,2014.06.11 03:05,❌,✅,0.4856737852,5,It is realy realy realy bad,It is realy realy realy bad
11168362,brazilian,2014.06.10 20:17,❌,❌,0.4131910801,4,Não da para jogar On-Line....,You can't play online...
11085310,french,2014.06.05 18:37,❌,✅,0.5,0,"Achetez Stronghold HD, moins cher et largement mieux!!!!

Trop de bugs avec Citadels, n'attendez pas de faire des châteaux commen dans la vidéo, c'est mort...( ah mince, y'a un buisson qui m'enpêche de faire ma muraille, zut...-_-' )
Achat très très décevant, heureusement que je connaissais stronghold la comparaison fût immédiate: je suis retourné sur stronghold!

Dommage ça s'annoncait pourtant bien.","Buy Stronghold HD, cheaper and much better!!!!

Too many bugs with Citadels, don't wait to build castles like in the video, it's dead... (oh damn, there's a bush stopping me from building my wall, damn... -_-' )
Very, very disappointing purchase, luckily I knew Stronghold, the comparison was immediate: I went back to Stronghold!

Too bad, it was looking good."
11076596,english,2014.06.05 04:03,✅,✅,0.3710766435,2,"Have just completed first mission, no glitches, crashes or problems of any kind. Excellant game","Have just completed first mission, no glitches, crashes or problems of any kind. Excellant game"
11061785,english,2014.06.04 08:01,✅,✅,0.4434281886,5,I love that game but It keep freezing. Even with my bomb computer and the best net on the planet! This is too bad!!!,I love that game but It keep freezing. Even with my bomb computer and the best net on the planet! This is too bad!!!
10983655,english,2014.05.30 23:55,❌,✅,0.4748201668,1,Fuck this. I want my money back.,Fuck this. I want my money back.
10983223,english,2014.05.30 23:38,❌,✅,0.4785714149,1,Don't.,Don't.
10951026,swedish,2014.05.29 23:35,❌,✅,0.5,2,"KÖP INTE SPELET!! DET BUGGADE OCH NU KAN JAG INTE ENS STARTA DET! SJUKT DÅLIGT! 
-DO NOT BUY THE GAME! THE BUGS AND NOW I CAN NOT EVEN START IT! SICK BAD!-",
10938001,french,2014.05.29 15:54,❌,✅,0.5177664757,2,"C'est vraiment nul :p
Une sorte de Age of empire sans saveur ni originalité.

Il y a encore des bugs (par exemple je ne peux pas construire de militaires car dès que j'ai de la place au niveau de la pop, des paysans se construisent automatiquement... et je n'ai plus de place pour un soldat... en envoyant les paysans au massacre pareil, ils se reproduiseent avant les militaires).

","It's really bad :p
A kind of Age of Empires without flavor or originality.

There are still bugs (for example, I can't build soldiers because as soon as I have space in terms of population, peasants are automatically built... and I don't have room for a soldier anymore... by sending the peasants to the massacre, they reproduce before the soldiers).

"
10936785,german,2014.05.29 15:04,❌,✅,0.5,0,"""Eigentlich ein gut gedachtes Spiel. Leider ist die Umsetzung Stand Heute (2014-06-29) grauenvoll. Es hagelt Bugs (Einheiten können nur ausgewählt werden, wenn die Kamera direkt darüber ist; Mauer verschinden im Bau). Beschriftung vieler Buttons fehlen oder sind fehlerhaft ODER sind ohne Sinnesgehalt.

Ich habe das Spiel zum Start schon einmal bei einem Freund getestet, gefühlt fand keinerlei Bugfixing statt!!!
- Absolute Frechheit.

Zum jetzigen Zeitpunkt nicht einmal 5 € Wert, denn es stürzt auch noch ohne Ankündigung ab!""

UPDATE:...die Instabilität scheint nur im Skirmish zu sein?! Habe nun eine Mission angefangen und hatte bisher keine Abstürze.","""Actually a well-intentioned game. Unfortunately, the implementation as of today (2014-06-29) is awful. It's riddled with bugs (units can only be selected when the camera is directly over them; walls disappear during construction). Many button labels are missing, incorrect, or meaningless.

I tested the game at a friend's house when it launched, and it seemed like no bug fixing was done!!!
- Absolutely outrageous.

Not even worth €5 at this point, because it crashes without warning!""

UPDATE:...the instability seems to only be in skirmish?! I've now started a mission and haven't had any crashes so far."
10868702,russian,2014.05.27 16:34,✅,✅,0.3758691847,0,хунта,junta
10866529,english,2014.05.27 15:02,❌,✅,0.4420549572,0,DO NOT BUY THIS GAME!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! YOU DON'T NEED TO KNOW WHY BECAUSE THE LIST IS TOO LONG!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,DO NOT BUY THIS GAME!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! YOU DON'T NEED TO KNOW WHY BECAUSE THE LIST IS TOO LONG!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
10785772,english,2014.05.25 11:35,❌,✅,0.4736842215,0,Weird 2-cursor thing going on makes it difficult to select things or give commands,Weird 2-cursor thing going on makes it difficult to select things or give commands
10783939,english,2014.05.25 09:57,❌,✅,0.4803149402,2,"Total waste of money, even on sale! Save yourself!","Total waste of money, even on sale! Save yourself!"
10780319,english,2014.05.25 07:07,✅,✅,0.3627569079,2,Build your own castles. What more can I say?,Build your own castles. What more can I say?
10765462,english,2014.05.24 22:50,❌,✅,0.6770442724,37,"I kept coming back to this game hoping it would be improved. It had such potential. Unfortunately, every single bug remains from when I first bought it when it first became avaialble to now. Peasants will suddenly bug out and stop what they should be doing, buildings will be halted in mid-construction with no way of demolishing them or completing them, and various other issues crop up on a regular basis with no workarounds that I could find. 

Do yourself a favor and save your money.","I kept coming back to this game hoping it would be improved. It had such potential. Unfortunately, every single bug remains from when I first bought it when it first became avaialble to now. Peasants will suddenly bug out and stop what they should be doing, buildings will be halted in mid-construction with no way of demolishing them or completing them, and various other issues crop up on a regular basis with no workarounds that I could find. 

Do yourself a favor and save your money."
10607069,french,2014.05.21 14:16,❌,✅,0.5,0,Le jeu plante régulièrement pendant les attaques surtout à partir de la quatrième carte de la campagne. Et pas de correction en vue. Dommage.,"The game crashes regularly during attacks, especially from the fourth map of the campaign onwards. And there's no fix in sight. Too bad."
10563909,french,2014.05.20 16:50,❌,✅,0.5,0,not worth the price !!!!! not worth buying it !!!!,not worth the price!!!!! not worth buying it!!!!
10522739,english,2014.05.19 10:55,✅,✅,0.308190614,2,Very Very Very Boring. Nothing like AOE.,Very Very Very Boring. Nothing like AOE.
10518708,french,2014.05.19 01:10,❌,✅,0.5,0,"Le pire Achat fait sur steam de ma part de tout les temps, gameplay mauvais et des bugs à volonté.","Worst Steam purchase I've ever made, bad gameplay and bugs galore."
10506939,french,2014.05.17 23:23,❌,✅,0.5,0,"IA a chier, jeu sans aucun interet.. 6 sur 20","Shitty AI, completely pointless game... 6 out of 20"
10500470,english,2014.05.17 09:41,❌,❌,0.5,2,"I've played Civ, AoE, Starcraft, Rise of Nations, etc. and I simply cannot recommend this game. It is EXTREMELY buggy, certain units move when they want to or not at all, some things work, some don't. ""Citadels"" has several of the basic aspects of an RTS and nothing more. $5 dollars is the most I'd pay for this game and nothing more.","I've played Civ, AoE, Starcraft, Rise of Nations, etc. and I simply cannot recommend this game. It is EXTREMELY buggy, certain units move when they want to or not at all, some things work, some don't. ""Citadels"" has several of the basic aspects of an RTS and nothing more. $5 dollars is the most I'd pay for this game and nothing more."
10431921,english,2014.05.12 00:45,❌,✅,0.4862604439,1,Rubbish.,Rubbish.
10289218,russian,2014.04.30 22:36,❌,✅,0.5,0,Отвратительнейшая и страшно глючная поделка. Просто мусор не стоящий ни рубля.,"A disgusting and terribly buggy piece of work. Simply garbage, not worth a ruble."
10267789,english,2014.04.29 00:24,❌,✅,0.5,1,....not worth 39.99,....not worth 39.99
10265868,english,2014.04.28 21:20,❌,✅,0.5,1,Just play Age of Empires.  This is a mediocre rip off.,Just play Age of Empires.  This is a mediocre rip off.
10174236,english,2014.04.20 03:25,❌,✅,0.5744201541,7,"DO NOT BUY
0/10

To make the review short, you might as well buy Stronghold or Age of Empire. 

For a strategy game it's just way too simple in my opinion. Building and Unit choice is very limited and you can experience everything in 3 missions. It brings nothing new to the genre and it's not improving on anything.","DO NOT BUY
0/10

To make the review short, you might as well buy Stronghold or Age of Empire. 

For a strategy game it's just way too simple in my opinion. Building and Unit choice is very limited and you can experience everything in 3 missions. It brings nothing new to the genre and it's not improving on anything."
10133379,english,2014.04.16 04:54,❌,✅,0.524576962,2,This game is frustrating. It keeps locking up in the middle of playing. I will be an hour into the mission and it will randomly freeze and I will loose my progress.,This game is frustrating. It keeps locking up in the middle of playing. I will be an hour into the mission and it will randomly freeze and I will loose my progress.
10117377,danish,2014.04.15 14:21,✅,✅,0.5,0,"2cb ram?
",
10087930,english,2014.04.12 02:32,❌,✅,0.5,1,"I really wanted to like this game, and I feel it has potential. But in its current state, the game is unplayable.","I really wanted to like this game, and I feel it has potential. But in its current state, the game is unplayable."
10086530,english,2014.04.11 23:43,❌,✅,0.4736842215,0,A game as bland and boring as its title. Nothing unique or interesting about this one.,A game as bland and boring as its title. Nothing unique or interesting about this one.
10084791,english,2014.04.11 20:33,✅,✅,0.3446865976,2,do no buy this game it might seem to be good but its not. This game is not worth the large amount of money it costs. (they have increased the price just so you know).,do no buy this game it might seem to be good but its not. This game is not worth the large amount of money it costs. (they have increased the price just so you know).
9991405,english,2014.04.01 23:12,❌,❌,0.3942905962,0,This game has potential except one major problem is it keeps crashing!  Also seems to freeze when I add wall attachments and doesn't seem to allow me to do so thereafter.,This game has potential except one major problem is it keeps crashing!  Also seems to freeze when I add wall attachments and doesn't seem to allow me to do so thereafter.
9974058,german,2014.03.30 01:11,❌,❌,0.5,0,"Soeben zum (erst) zweiten mal installiert. Leider wurde meine Enttäuschung noch grösser. 
Jedesmal kurz nach dem öffnen erscheint eine Meldung, dass Citadels.exe aufgrund irgend eines fehlers nicht funktioniert, und dass ich ""benachrichtigt werde"" sobald eine Lösung verfügbar ist. (wers glaubt!). 
Wen ich an dieser Stelle noch nicht überzeugen konnte, der möge die FB Seite von Citadels besuchen und mal nach negativen Beiträgen wegen diversen technischen Problemen Ausschau halten. Kleiner Tipp: spart das Geld für andere Games, die sich bereits einen Namen im Genre gemacht haben..... /arvalin","Just installed it for the (only) second time. Unfortunately, my disappointment grew even greater.

Every time I open it, a message appears saying that Citadels.exe isn't working due to some error, and that I'll be ""notified"" as soon as a fix is ​​available. (If you believe it!).

If I haven't convinced you yet, visit the Citadels Facebook page and look for negative posts about various technical issues. A little tip: save your money for other games that have already made a name for themselves in the genre... /arvalin"
9944367,german,2014.03.27 00:50,❌,❌,0.4964574277,5,War sein Geld nicht Wert solche Spiele kann man heute kostenlos spielen. Es hat viel zu viele Bugs (z.B Bauern die sich selbst in die Mauer ein bauen). Jedes kostenlose Spiel ist besser!!!,It wasn't worth the money; you can play games like this for free these days. It has far too many bugs (like pawns that build themselves into the wall). Any free game is better!!!
9872168,german,2014.03.19 20:32,❌,✅,0.5,0,"Dises Spiel is im Vergleich zu Age of Empires ,nur eine billige kopie,Begründung is einfach auchwenn as Baues spass macht siht man immerwieder wie dieses angeblich nichtgeht dieses spiel beinhaltet soo viele fehler das ich nie wieder ein spiel von diesem Producer kaufen werden optische sowie bau fehler ohne ende .dabei hätte es so ein gutes spiel werden können.sowie nur 100 leute hallo .... was nen scheiss strengt euch an wenn ihr schon 50 Euro für haben wollt.!!!!

","Compared to Age of Empires, this game is just a cheap copy. The reason is simple. Even though building it is fun, you keep seeing how it supposedly doesn't work. This game contains so many bugs that I will never buy another game from this producer again. Visual and construction errors abound. It could have been such a good game. And only 100 people, hello... what a load of crap! Make an effort if you want 50 euros for it!!!!!

"
9860041,english,2014.03.18 16:26,❌,✅,0.4827586412,0,"im sorry, but this game is definitly not worth the 40 dollars. its gameplay is confuseing, the village folk are hard to control, its attacking is horrible and uncomplete, and your soliders dont heal. it would be ok (not really) if they lowered the price to mabye, 11 dollars? i made the mistake of getting this game, dont make the same mistake.","im sorry, but this game is definitly not worth the 40 dollars. its gameplay is confuseing, the village folk are hard to control, its attacking is horrible and uncomplete, and your soliders dont heal. it would be ok (not really) if they lowered the price to mabye, 11 dollars? i made the mistake of getting this game, dont make the same mistake."
9838709,english,2014.03.17 10:05,❌,✅,0.5376126766,14,I can't see coursor - impossible to play :(((,I can't see coursor - impossible to play :(((
9831131,english,2014.03.16 13:42,✅,✅,0.4617733955,5,i always have fun with these kind of games. and i would say this one is a 4 out of 5. i enjoy playing it.,i always have fun with these kind of games. and i would say this one is a 4 out of 5. i enjoy playing it.
9801589,english,2014.03.13 04:05,❌,✅,0.5255474448,1,Bought this game when it was on sale.  I have tried to play it many times.  It always crashes within a few minutes of starting a game.  I have no idea if the game is any good because it is simply unplayable.  It does not appear that the company has any clue how to fix the game crashes as this game has been plagued by them since release.,Bought this game when it was on sale.  I have tried to play it many times.  It always crashes within a few minutes of starting a game.  I have no idea if the game is any good because it is simply unplayable.  It does not appear that the company has any clue how to fix the game crashes as this game has been plagued by them since release.
9796226,english,2014.03.12 17:24,❌,✅,0.5238095522,1,"I purchased this game when it came out and it would even open no matter what I did.

I just reinstalled it again today and yup still doesnt open at all even after you do all the recommened fixes.

this game is purely a scam and nothing else.","I purchased this game when it came out and it would even open no matter what I did.

I just reinstalled it again today and yup still doesnt open at all even after you do all the recommened fixes.

this game is purely a scam and nothing else."
9771584,english,2014.03.09 19:46,❌,✅,0.5238095522,1,why this game is listed on Steam?! IT DOES NOT WORK!!,why this game is listed on Steam?! IT DOES NOT WORK!!
9742584,english,2014.03.06 13:47,❌,✅,0.6522533298,41,"No tutorial, cursor not worling properly, no explanations on how things works... don't buy this game...","No tutorial, cursor not worling properly, no explanations on how things works... don't buy this game..."
9742121,russian,2014.03.06 12:47,❌,✅,0.5,0,о боже....,oh my god....
9694763,english,2014.03.01 18:34,❌,✅,0.5,0,"Terrible, terrible game. Don't waste your money.","Terrible, terrible game. Don't waste your money."
9687534,russian,2014.02.31 22:04,❌,✅,0.5,0,"Неудачная игра. Может быть у меня она как-то не так шла на компьютере, не самый мощный. Но кликать приходилось по несколько раз, чтобы выбрать, построить, направить. Абсолютно не возможно построить замкнутый оборонительный периметр, стены не смыкаются, все как-то коряво. Люблю игры этого жанра, но эта просто неудобная и корявая. Может быть - это дело привычки. Но за первые несколько дней привычки у меня так и не выработалось. Больше не хочу мучаться.","A disappointing game. Maybe it just didn't run properly on my computer, which isn't the most powerful. But I had to click several times to select, build, and direct. It's absolutely impossible to build a closed defensive perimeter; the walls don't close together, everything is just awkward. I love games of this genre, but this one is just awkward and clunky. Maybe it's just a matter of getting used to. But I still haven't developed a habit after the first few days. I don't want to suffer any longer."
9675905,brazilian,2014.02.30 18:22,❌,✅,0.4789177179,4,"jogo meio bugado e mau feito, e muito dificil","game is a bit buggy and poorly made, and very difficult"
9652644,english,2014.02.28 19:27,❌,✅,0.5,0,"I can not recommend a game I am unable to play. Until this gets resolved, I recommend no one buys it.","I can not recommend a game I am unable to play. Until this gets resolved, I recommend no one buys it."
9641427,koreana,2014.02.27 12:50,❌,✅,0.5,0,"계속 튕기는 현상은 사용자 계정명이 한글이라서...
그래서 문제를 해결하고 게임을 해봤다. 뭔가...애매하다. 성을 예술적으로 지을 수 있을 것...같은데 안된다. 처음에는 오오오오오오!!! 하다가 어느 순간 미묘하게 재미없는 게임이 되어버린다. ...시간과 돈 낭비라고 생각한다.","The reason it keeps crashing is because my username is in Korean...
So I fixed the problem and tried playing the game. Something feels... ambiguous. I thought I could create artistic castles... but it doesn't. At first, I was like, ""Wow!"" but then at some point, the game suddenly becomes subtly boring. ...I think it's a waste of time and money."
9633371,italian,2014.02.26 16:04,❌,✅,0.5,0,si blocca continuamente !,it keeps crashing!
9622169,german,2014.02.25 01:20,❌,❌,0.5,0,Nicht so gut wie auf dem bildern,Not as good as in the pictures
9621785,russian,2014.02.25 00:41,❌,✅,0.5,0,Ужасное говно!,Horrible shit!
9621295,french,2014.02.24 23:49,❌,❌,0.5471089482,5,Jeu graphiquement correct mais dont l'ergonomie est décevante ainsi que les phases de construction et de bataille. Un jeu moyen.,"Graphically decent game, but with disappointing ergonomics, as well as the construction and battle phases. An average game."
9620354,english,2014.02.24 21:39,❌,✅,0.5,0,A bad clone of Age of Empires set in Arthurian times.,A bad clone of Age of Empires set in Arthurian times.
9612218,english,2014.02.24 01:38,❌,✅,0.5,0,"I do not usually write reviews, but I felt the need to warn people about this game. This is a fun concept if you enjoy strategy games or like whole castle/fortess theme. The problem is the game is designed as though the last 10 years of game developement never happened. There are no tool tips for the majority of the interfaces. You are left to guess what upgrades actually do. There are three game types in skirmish mode, but you are not told any of the information until you launch them. The settings section has you clicking through options one at a time instead of having a drop down menu. The game has a 99 population limit, which would make sense if it was a game with a lot of micro managing of individual units - it is not. Most of the challenge in the game is figuring out how to deal with the tiny population limits and figuring out how to get a wall that is glitched built before the next attack. 

Essentially if this game came out in 2004 it would have been amazing, but it plays like a game from then with some updated graphics and plenty of bugs with walls and structures. I do not recommend it. I feel sorry for the people that worked really hard on this, because it just didn't come together.","I do not usually write reviews, but I felt the need to warn people about this game. This is a fun concept if you enjoy strategy games or like whole castle/fortess theme. The problem is the game is designed as though the last 10 years of game developement never happened. There are no tool tips for the majority of the interfaces. You are left to guess what upgrades actually do. There are three game types in skirmish mode, but you are not told any of the information until you launch them. The settings section has you clicking through options one at a time instead of having a drop down menu. The game has a 99 population limit, which would make sense if it was a game with a lot of micro managing of individual units - it is not. Most of the challenge in the game is figuring out how to deal with the tiny population limits and figuring out how to get a wall that is glitched built before the next attack. 

Essentially if this game came out in 2004 it would have been amazing, but it plays like a game from then with some updated graphics and plenty of bugs with walls and structures. I do not recommend it. I feel sorry for the people that worked really hard on this, because it just didn't come together."
9610177,russian,2014.02.23 22:37,❌,✅,0.5,0,Игра полная лажа. не понятные фризы. не какого обучения. не чего не ясно. вообщем пока жирный минус,"The game is complete crap. Strange freezes. No tutorial. Nothing is clear. Overall, a big minus for now."
9601307,english,2014.02.23 05:45,❌,✅,0.5,0,"Wish I could call this a decent game, first 30 minutes were good fun. HOWEVER the nightmare started after when it crashed constantly like no other game that I have previously played, and I run pretty high spec games on my pc, and this one is by far not one of them. 
Compared to other games of the same genre I would say it ranks around 30/100, due to how much it crashes I found myself loosing a lot of things done because I didn't save every freaking minute. 
There is no auto save option and no short key for saving either, which makes it pretty easy to forget to save when you're in the middle of building a decent city and a powerful army. 
I had to leave the game several times before having to reattempt a mission because I forgot to save and it just decided to crash on me, so trust me it can lead you to a rage quit :/
Building and Unit quality/content is quite poor, there is very little to do and explore.
The AI is completly retarded, they cannot carry out simple tasks like cutting a tree which you tell them to, instead they go off and cut down another tree miles away from where you told them to go.
The AI will very commonly forget where the resources are located despite their assigned work place being right next to it... In other words the AI behaves like a 3 year old for most of the time, which is my opinion is appaling for a game of this price.
The graphics aren't amazing, however in a strategy game I consider that to be the least important thing and having played strategy games for over 10 years I can still have fun in a game that reminds me of old experiences through its graphics.
Personally I really didn't like it, I really don't think it is worth £30 when it lacks so much and the quality is really not the best, many other games of the kind would be a better option if you're interested...
All in all, quite disapointed, as having payed full price I had really high hopes for it...","Wish I could call this a decent game, first 30 minutes were good fun. HOWEVER the nightmare started after when it crashed constantly like no other game that I have previously played, and I run pretty high spec games on my pc, and this one is by far not one of them. 
Compared to other games of the same genre I would say it ranks around 30/100, due to how much it crashes I found myself loosing a lot of things done because I didn't save every freaking minute. 
There is no auto save option and no short key for saving either, which makes it pretty easy to forget to save when you're in the middle of building a decent city and a powerful army. 
I had to leave the game several times before having to reattempt a mission because I forgot to save and it just decided to crash on me, so trust me it can lead you to a rage quit :/
Building and Unit quality/content is quite poor, there is very little to do and explore.
The AI is completly retarded, they cannot carry out simple tasks like cutting a tree which you tell them to, instead they go off and cut down another tree miles away from where you told them to go.
The AI will very commonly forget where the resources are located despite their assigned work place being right next to it... In other words the AI behaves like a 3 year old for most of the time, which is my opinion is appaling for a game of this price.
The graphics aren't amazing, however in a strategy game I consider that to be the least important thing and having played strategy games for over 10 years I can still have fun in a game that reminds me of old experiences through its graphics.
Personally I really didn't like it, I really don't think it is worth £30 when it lacks so much and the quality is really not the best, many other games of the kind would be a better option if you're interested...
All in all, quite disapointed, as having payed full price I had really high hopes for it..."
9597390,french,2014.02.22 22:43,❌,✅,0.5,0,"graphic pore , seem to be a hold game 90's","graphic pore, seem to be a hold game 90's"
9597299,english,2014.02.22 22:35,❌,✅,0.516556263,6,"This game seems a beta version to be tested, because has too simple bugs. The walls, main doors and towers not fit when try to rebuild over his places; you cant stop the troops training; the cursor and his info disappear near the buildings, many times crush to desktop...","This game seems a beta version to be tested, because has too simple bugs. The walls, main doors and towers not fit when try to rebuild over his places; you cant stop the troops training; the cursor and his info disappear near the buildings, many times crush to desktop..."
9594438,german,2014.02.22 18:11,❌,✅,0.5,0,bad game with lots of bugs and easy bots. Buy Age of empires or Empire earth there better and cheaper!!!,bad game with lots of bugs and easy bots. Buy Age of empires or Empire earth there better and cheaper!!!
