,1563130,,,,,,Reviews,
45549187,english,2018.10.01 02:16,❌,✅,0.5883122087,17,I wouldnt wipe my ass with this game. It is the game responsible for killing C&C,I wouldnt wipe my ass with this game. It is the game responsible for killing C&C
45509786,english,2018.09.30 07:02,❌,✅,0.578307271,8,This is the worst command and conquer series game......,This is the worst command and conquer series game......
45498468,thai,2018.09.29 16:25,❌,✅,0.4761904776,0,หวยไอสัส ซื้อเสียเงินฟรี,"Isis lottery, buy it and waste your money."
45488363,french,2018.09.28 22:52,❌,✅,0.5,0,désoler ayant jouer a plusieur jeux command and conquer le tiberium war 4 est vraiment pas un command and conquer mais plus une sorte de league of legend EA games vous m'avez habituer a des command and conquer de bonne qualité comment avez vous pu ruiner ce jeu alors que tous ce que vous aviez a faire c de nouvelles unités ou de nouvelles factions  ou une nouvelle histoire vous aviez deja les histoire de base pourquoi avoir changer le jeu de base ? Il n'y a même plus d'escarmouche mais des dominations en multi et les mission de campagne sont chronomètré ce qui veux dire que fini avant le temps imparti ou bien tu échoue bref n'acheter pas ce jeu si vous chercher un jeu RTS car celui la n'en n'ai pas un il l'est juste par le titre  EA games a parler de command and conquer 5 ya plus qu'a espèré qu'il ce remette en question au lieu de penser a l'argent comme avec star wars battlefront,sorry having played several command and conquer games tiberium war 4 is really not a command and conquer but more a kind of league of legend EA games you have accustomed me to good quality command and conquer how could you ruin this game when all you had to do is new units or new factions or a new story you already had the basic story why change the basic game? There are not even skirmishes anymore but dominations in multiplayer and the campaign missions are timed which means that finished before the allotted time or you fail in short do not buy this game if you are looking for an RTS game because this one is not one it is just by the title EA games to talk about command and conquer 5 there is more than hoping that it questions itself instead of thinking about money like with star wars battlefront
45482479,thai,2018.09.28 16:31,✅,✅,0.5,0,ก็สนุกดี ถึงจะแปลกไปหน่อย,"It's fun, even if it's a bit strange."
45445053,english,2018.09.26 12:58,❌,✅,0.6166306138,13,garbage c&c ruined damn ea . westwood did beter,garbage c&c ruined damn ea . westwood did beter
45430455,english,2018.09.25 13:27,❌,✅,0.6894558668,17,"The game has some sort of copy protection where you need to stay connected to the EA games server.
Needless to say, it doesn't. 
A popup message will say that further progress (while in the middle of a level), will be saved and you need to reconnect and reaload. 
If you don't, progress is not saved. And yes, this is single player I'm talking about.

You could see this as an added difficulty, but for me this was the last C&C I have bought from EA Games.
..kinda only bought it for the Westwood memory anyway, which I knew already is long gone.

Oh, the game itself isn't that great either. I'd rather re-buy Red Alert 1 and I would've had more fun.

Do not buy.","The game has some sort of copy protection where you need to stay connected to the EA games server.
Needless to say, it doesn't. 
A popup message will say that further progress (while in the middle of a level), will be saved and you need to reconnect and reaload. 
If you don't, progress is not saved. And yes, this is single player I'm talking about.

You could see this as an added difficulty, but for me this was the last C&C I have bought from EA Games.
..kinda only bought it for the Westwood memory anyway, which I knew already is long gone.

Oh, the game itself isn't that great either. I'd rather re-buy Red Alert 1 and I would've had more fun.

Do not buy."
45380387,russian,2018.09.21 22:20,❌,✅,0.6409864426,15,"купил игру в стим при вводе ключа пишет системная ошибка, походу сервера не работают но стим продает эту игру","I bought a game on Steam, but when I enter the key, it says a system error. Apparently, the servers are down, but Steam is still selling the game."
45375043,english,2018.09.21 16:53,❌,✅,0.5703899264,6,"I bought the game and used my cd-key that came with the steam purchase, and about 8 months later I had bought a new PC and when I tried to re-install, it told me my key was invalid because it was redeemed already. No help from steam or EA on this issue so giving terrible rating, also the gameplay mechanics stink.","I bought the game and used my cd-key that came with the steam purchase, and about 8 months later I had bought a new PC and when I tried to re-install, it told me my key was invalid because it was redeemed already. No help from steam or EA on this issue so giving terrible rating, also the gameplay mechanics stink."
45359234,schinese,2018.09.20 19:34,❌,✅,0.617723763,8,激活码有问题！！！！！！！！！！！！！！激活不了！！！！！！！！！！！！！,There is a problem with the activation code! !!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! Cannot activate!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
45339999,french,2018.09.19 19:05,❌,✅,0.5258790851,2,probleme de lancement la clés d'enregistrement ne fonctione pas,launch problem the registration key does not work
45324769,english,2018.09.18 18:17,❌,✅,0.5,1,this game is no good i have far worst word i could say but im not going to as far it being a C7C game it is not it may be call a C&C but the makers lost there way tup to this point is has some of the things from the other games but thats it nothing of what made this game was lost when they made this 1,this game is no good i have far worst word i could say but im not going to as far it being a C7C game it is not it may be call a C&C but the makers lost there way tup to this point is has some of the things from the other games but thats it nothing of what made this game was lost when they made this 1
45300223,english,2018.09.16 23:54,❌,✅,0.5,1,They took out old skirmish mode and replaced it with domination mode which isnt the same. Like a whole different game,They took out old skirmish mode and replaced it with domination mode which isnt the same. Like a whole different game
45272636,turkish,2018.09.15 00:40,❌,✅,0.5416666865,4,aktivasyon kodu çalışmıyor. Param çöpe gitti .Lütfen yardım,
45272123,english,2018.09.15 00:01,❌,✅,0.5,1,"Just...garbage, absolute garbage. Without seeing that 4 or ""command & conquer"" in the title, you'd never guess so many other games in this series existed. This feels like the first game made by some amator devs.","Just...garbage, absolute garbage. Without seeing that 4 or ""command & conquer"" in the title, you'd never guess so many other games in this series existed. This feels like the first game made by some amator devs."
45263615,french,2018.09.14 14:31,❌,✅,0.5,0,"Impossible de jouer
","Unable to play
"
45258355,english,2018.09.14 06:25,❌,✅,0.4126827717,8,"steaming pile of sh[u][/u]it

Except for Kane of course.","steaming pile of sh[u][/u]it

Except for Kane of course."
45258285,english,2018.09.14 06:18,❌,✅,0.5,0,"BOOOOOOOOO general system error
EA, fix it please.","BOOOOOOOOO general system error
EA, fix it please."
45252402,german,2018.09.13 21:44,❌,✅,0.5,0,es kann nicht richtig starten,it cannot start properly
45249191,polish,2018.09.13 18:27,❌,✅,0.5,0,"Nie widziałem gry zrobionej na większy odpierdol niż TO, nie polecam, jeśli ktoś jest naprawdę ciekawy fabuły lepiej obejrzeć na YT.","I haven't seen a game made more fucked up than THIS, I don't recommend it, if someone is really curious about the plot it's better to watch it on YT."
45236887,english,2018.09.13 00:03,❌,✅,0.4982578456,2,this game dose not work when you put in the cd key you get a system error and can not play,this game dose not work when you put in the cd key you get a system error and can not play
45209218,spanish,2018.09.11 00:59,❌,✅,0.5238095522,2,"Hola, No me sirve el serial y he comprado el juego en internet y no tengo CD. Cómo puedo jugar si no `puedo entrar con el serial que he recibido? Pueden ayudarme? Solo he pagado un dinero para nada. Mi email es Yumai__gc @hotmail.com","Hi, My serial number doesn't work, and I bought the game online, but I don't have a CD. How can I play if I can't log in with the serial number I received? Can you help me? I only paid a small sum for nothing. My email is Yumai__gc@hotmail.com"
45169186,russian,2018.09.08 08:39,❌,✅,0.6336944103,12,"Цифровой ключ не подходит к игре...
Что может быть ""лучше""?","The digital key doesn't work for the game...
What could be ""better""?"
45156955,schinese,2018.09.07 16:41,❌,✅,0.5840395093,7,一分给nod战役的bgm，一分给剧情完结，剩下的全部差评给这游戏操蛋的强制联网机制和根本不知道是啥玩意的游戏模式，妈蛋不能随意造兵造建筑的C&C还能叫C&C吗？！搞这么复杂的克制系统是在恶心玩家吗？！打到一半断网然后打完发现就要从头开始才能解锁剧情你玩你妈呢！！果然EA就是个IP毁灭机，好好的最后一作被弄得不伦不类，建议想玩的下个盗版好了，别在这种玩意上花钱,"One point for the nod campaign background music, one point for the storyline ending, and the rest of the bad reviews go to the game's fucked-up forced internet connection mechanism and the game mode that's completely incomprehensible. Damn, can C&C still be called C&C if you can't build soldiers and buildings at will?! Are they trying to disgust players by having such a complicated restraint system?! You lose the internet connection halfway through the game, and then after you finish, you find you have to start from the beginning to unlock the storyline. What the hell are you doing?! EA is indeed an IP destroyer. They messed up the last game so badly. I suggest that if you want to play it, just buy a pirated copy and don't spend money on this kind of stuff."
45145356,english,2018.09.07 00:43,❌,✅,0.4990630746,3,I bought Command and Conquer 4 and it won't even let me open the god damn game without having my email and  some sort code I want my money back cos iv had it for 2 days and i cant even lanch the dam thing,I bought Command and Conquer 4 and it won't even let me open the god damn game without having my email and  some sort code I want my money back cos iv had it for 2 days and i cant even lanch the dam thing
45110200,english,2018.09.05 06:46,❌,✅,0.7187529802,24,"While the game looks and sounds great, it's not Command & Conquer, not on any level is this a C&C game. Feels more like a RTT then a, RTS. I got it on sale for $4.99USD and I still feel let down... 

The sad part is, this was the end to our beloved Tiberium universe and it's a shameful display of EA's greed and bloated gluttony. Shame on you EA, shame on you for doing this to fans that have been following Command & Conquer since 1995 and then try to pose this crap as a Command & Conquer game.

Feel free to leave comments below on what you think should be done about C&C 4.","While the game looks and sounds great, it's not Command & Conquer, not on any level is this a C&C game. Feels more like a RTT then a, RTS. I got it on sale for $4.99USD and I still feel let down... 

The sad part is, this was the end to our beloved Tiberium universe and it's a shameful display of EA's greed and bloated gluttony. Shame on you EA, shame on you for doing this to fans that have been following Command & Conquer since 1995 and then try to pose this crap as a Command & Conquer game.

Feel free to leave comments below on what you think should be done about C&C 4."
45097078,thai,2018.09.04 12:44,✅,✅,0.5652173758,3,"ทำไมใส่โค้ดไปก็ยังขึ้นerror
","Why do I still get an error when I enter the code?
"
45072255,english,2018.09.03 15:36,❌,✅,0.5664919019,7,"Omg this is just crap. I tried to give it a go, i tried very hard to give it the benefit of doubt. Alas all for naught, i'll just go with omg this is crap. If you loved C&C don't buy this, it will ruin your cherised memories of a once epic franchise.","Omg this is just crap. I tried to give it a go, i tried very hard to give it the benefit of doubt. Alas all for naught, i'll just go with omg this is crap. If you loved C&C don't buy this, it will ruin your cherised memories of a once epic franchise."
45052648,english,2018.09.02 11:17,❌,✅,0.4774035811,2,"same problem as most others, game key does not work","same problem as most others, game key does not work"
44990207,english,2018.08.29 01:50,❌,✅,0.4913710058,2,"DO NOT BUY THIS GAME! I paid in full and the key code they issued does not work!!! General Error, no access to the game with out building a profile through EA Sports that can not even be managed through the account created. No way to refund and no way to play. Dead end, dead game. 

So sad that I grew up on these games and now I do not want to even support the new release C&C coming out soon. Piss Poor Service!!","DO NOT BUY THIS GAME! I paid in full and the key code they issued does not work!!! General Error, no access to the game with out building a profile through EA Sports that can not even be managed through the account created. No way to refund and no way to play. Dead end, dead game. 

So sad that I grew up on these games and now I do not want to even support the new release C&C coming out soon. Piss Poor Service!!"
44967447,schinese,2018.08.27 19:28,❌,✅,0.5,1,md在搞毛啊，完全没有玩下去的欲望,What the hell is going on? I have absolutely no desire to play.
44932704,english,2018.08.25 20:15,❌,✅,0.4804618955,2,where do i find registration key ?,where do i find registration key ?
44915728,schinese,2018.08.24 21:14,❌,✅,0.4935897291,0,乐色,Le Se
44893836,turkish,2018.08.23 18:10,❌,✅,0.5238095522,2,Oyun beklenildiği gibi bir command and conquer serisi olan bir oyunun devamı niteliğinde olmayan RTS tarzı bir oyun ancak eski oyunlardaki aynı keyfi vermiyor,
44893711,czech,2018.08.23 18:04,❌,✅,0.4782608747,5,"Today is 23.sep.2018.
Game doesnt work with an activation key installed on Steam.
Can I have my moeny back ?","Today is September 23, 2018.
Game doesn't work with an activation key installed on Steam.
Can I have my money back?"
44887463,polish,2018.08.23 11:46,❌,✅,0.5,0,niestety odbiega od pozostałych części i w dodatku nie mogę uruchomić gry po zalogowaniu błąd itd. itp szkoda :/,"unfortunately it differs from the other parts and in addition I can't start the game after logging in, error etc. etc. pity :/"
44876609,polish,2018.08.22 21:33,❌,✅,0.5,0,Gra nie działa,The game doesn't work
44754933,german,2018.08.16 02:04,❌,✅,0.5,0,"der Produktkey funktioniert einfach nicht habe es im juli versucht und heute nochmal langsam nervt es, vom support gibt es keine antwort oder erklärung oder irgendwie mal hilfe, ob von steam oder von ea.. ist ein geile game reihe aber dass es keine hilfe bei problemen gibt ist schade.werde mir demnächst dreimal überlegen ob ich etwas kaufe oder nicht. sind zwar echt geile games gut im angebot aber jedes mal hin und her riskieren ist mir zu aufwendig dazu spiele ich zu wenig für das geld mehr hilfe wäre da schon ausrerichend. Danke (antwort wäre schön aber ich warte nicht drauf dank mangelnder bereitschaft vermulich","The product key simply doesn't work. I tried it in July and again today. It's starting to get annoying. There's no answer or explanation or any help from support, whether from Steam or EA. It's a great game series, but it's a shame that there's no help with problems. I'll think twice about whether to buy something or not. There are some really great games and they're good on offer, but risking it every time is too much effort for me. I don't play enough for the money. More help would be enough. Thanks (an answer would be nice, but I'm not waiting for it, probably due to a lack of willingness)."
44750462,english,2018.08.15 21:06,✅,✅,0.2627488375,2,I actually really like this one it is different and more straight to the point.,I actually really like this one it is different and more straight to the point.
44749611,english,2018.08.15 20:25,❌,✅,0.51968503,3,"Cant play because of ""System error""?? Would like a refund if possible.  Is it probable that the servers connected to the game are offline??","Cant play because of ""System error""?? Would like a refund if possible.  Is it probable that the servers connected to the game are offline??"
44741567,english,2018.08.15 11:50,❌,✅,0.517985642,4,"  The Game not running!   ""General system error""  What a hell is this?","  The Game not running!   ""General system error""  What a hell is this?"
44713881,schinese,2018.08.13 19:21,❌,❌,0.5177400708,3,"时隔多年回来做个测评。
EA的帐号注册是真的不友好。
新游戏模式不是不能适应，也确实有他的亮点。但是真的不！好！玩！
画面说不上比3进步到哪里去，相比之下至少红3都还有游戏性弥补。
剧情……没认真玩，时间都用在遭遇战练级上了，不做评价。
绝大部分时候有3就不想搓4，3玩得腻得不行了后才会考虑玩4换换口味，然后光速后悔。
因为玩的游戏太男性向了导致从小到大没啥游戏上的好朋友，至少通过这些认识了一些同好。
权且纪念一下，但是，希望下一个希冀给我们带来的不是失望。","Back to reviewing it after so many years.
EA's account registration system is truly unfriendly.
The new game mode isn't unplayable, and it certainly has its highlights. But it's truly not! Good! Playable!
The graphics aren't a huge improvement over 3. At least Red 3 makes up for it in gameplay.
As for the story... I didn't really play it; I spent all my time leveling up in skirmishes, so I can't comment on it.
Most of the time, I don't want to play 4 when I have 3. Only after I get tired of 3 do I consider 4 for a change, and then I quickly regret it.
Because the games I played were so male-oriented, I didn't have many close gaming friends growing up. At least through this, I've met some like-minded people.
This is just a commemoration, but I hope the next hope doesn't bring disappointment."
44668017,english,2018.08.10 17:32,❌,✅,0.51968503,2,Hard to say is this good game or not since never even got to play it due problems,Hard to say is this good game or not since never even got to play it due problems
44665701,english,2018.08.10 13:57,❌,✅,0.5888884068,8,What the fuck is this thing? Not CnC for sure.,What the fuck is this thing? Not CnC for sure.
44664711,english,2018.08.10 12:03,✅,✅,0.3981826007,8,"Strangely, recently i'm playing this game more than c&c 3.
Just pretend this isn't c&c series, and good to go.","Strangely, recently i'm playing this game more than c&c 3.
Just pretend this isn't c&c series, and good to go."
44658978,brazilian,2018.08.10 01:13,❌,❌,0.5238095522,1,"PELO AMOR DE DEUS, COMPREI E PAGUEI ESTE JOGO, AQUI DIZ QUE JOGUEI 3 HORAS MAS NUNCA CONSEGUI JOGAR POR QUE APESAR DE MUDAR A SENHA, A INFORMAÇÃO QUE RECEBO É QUE MINHA CONTA FOI CANCELADA. MAS DEIXAM MUDAR A SENHA E INFORMAM SENHA TROCADA. AO TENTAR JOGAR, COLOCO EMAIL E SENHA E DIZ QUE MINHA CONTA FOI CANCELADA. COMPREI NO STEAM E A EA RECLAMA DA SENHA... NÃO ENTENDO MAIS NADA...","FOR THE LOVE OF GOD, I BOUGHT AND PAID FOR THIS GAME, IT SAYS HERE THAT I PLAYED FOR 3 HOURS BUT I NEVER GET TO PLAY BECAUSE DESPITE CHANGING THE PASSWORD, THE INFORMATION I RECEIVE IS THAT MY ACCOUNT WAS CANCELED. BUT THEY LET ME CHANGE THE PASSWORD AND INFORM ME THAT THE PASSWORD WAS CHANGED. WHEN I TRY TO PLAY, I PUT IN MY EMAIL AND PASSWORD AND IT SAYS THAT MY ACCOUNT WAS CANCELED. I BOUGHT IT ON STEAM AND EA COMPLAINS ABOUT THE PASSWORD... I DON'T UNDERSTAND ANYTHING ANYMORE..."
44575848,english,2018.08.05 06:01,❌,✅,0.5,1,"Can not get it to play ... also now requires you to have an EA account ... code from Steam does not work and no response to complaints.   It worked at one time .... It says I was able to play three hours ... 

Dont buy !!!!","Can not get it to play ... also now requires you to have an EA account ... code from Steam does not work and no response to complaints.   It worked at one time .... It says I was able to play three hours ... 

Dont buy !!!!"
44555364,german,2018.08.03 23:42,❌,✅,0.5,0,"Absolut unspielbar!

Nach Registrierung und Login beokommt man beim registrieren der Seriennnummer ""allgemeiner Fehler""

Kein STEAM Support.
Kein EA Support.
Geld ausgegeben, private Daten zusätzlich zu Steam registriert, NICHTS FUNKTIONIERT - check.

Den Tipp bei EA Origin zu registrien kann man sich auch in den Arsch schieben weil nach dem ""Allgemeinen Systemfehler"" von EA in STEAM die Seriennummer verbrannt ist.
Alle die in der Verantwortung sind juckts nicht, STEAM verkauft das Spiel weiter als wär Nichts und selbst als Informatiker kriegt man das Ding nicht zum Laufen.....","Absolutely unplayable!

After registering and logging in, you get a ""general error"" when registering the serial number.

No Steam support.
No EA support.
You spent money, registered your private data in addition to Steam, NOTHING WORKS - check.

You can also forget about the tip to register with EA Origin because the serial number was burned after EA's ""general system error"" in Steam.
Those responsible don't care, Steam continues to sell the game as if it were nothing, and even as a computer scientist, you can't get the thing to work..."
44522453,english,2018.08.02 08:44,❌,✅,0.4834782481,5,"The game code is fucking bullshit ""general system error""
","The game code is fucking bullshit ""general system error""
"
44489453,english,2018.07.31 19:31,❌,✅,0.41712901,6,It's no Rocket League - and holy nutcracks this game is bad,It's no Rocket League - and holy nutcracks this game is bad
44456997,schinese,2018.07.30 07:56,❌,✅,0.5217391253,2,"并不能登录，全程联网，游戏无法启动

钱给ea买棺材了","I can't log in, I'm online the entire time, and the game won't launch.

I've spent all my money on EA's coffin."
44412235,english,2018.07.27 22:43,❌,✅,0.8063609004,47,Thank you EA for destroying another great franchise.,Thank you EA for destroying another great franchise.
44406896,english,2018.07.27 16:59,❌,✅,0.5669982433,6,"If this game was for free i would probably do the mt and download it.
Dont waste your time with this","If this game was for free i would probably do the mt and download it.
Dont waste your time with this"
44390436,english,2018.07.26 19:06,❌,✅,0.5,4,Can't even play the game. EA login does not work.,Can't even play the game. EA login does not work.
44384599,russian,2018.07.26 13:02,❌,✅,0.4361033142,9,"ЕА идите ка вы нaxуй

Это не C&C это выceр какого то дayна ибо мараз делать такое гoвнo просто маразм

Если бы єто был бы какойто там висер моба, я бы еще закрыл глаза но млять когда такое в C&C извеняте просто нету слов

Я рад только одному что купил єто гoвнo в каком-то ларке за 50 руб а не за 900 в стиме 

ЕА идите ка вы нaxуй еще раз","EA, go fuck yourself.

This isn't C&C, it's some kind of dungeon crap, because making such crap is just plain stupid.

If this were some kind of mob vice, I'd close my eyes, but when this happens in C&C, sorry, I'm speechless.

I'm only glad I bought this piece of crap from some kiosk for 50 rubles and not 900 on Steam.

EA, go fuck yourself again."
44384491,french,2018.07.26 12:54,❌,✅,0.4865037799,1,no just no.... EA you just kill a good license. so go fuck yourself,no just no.... EA you just kill a good license. so go fuck yourself
44382599,russian,2018.07.26 10:12,✅,✅,0.433319658,2,"Купил игру не могу в неё зайти просит регистрационный код ввоже этот код выдаёт системную ошибку что делать?
","I bought a game, but I can't access it. It asks for a registration code when I enter it. It gives me a system error. What should I do?"
44353476,russian,2018.07.24 20:31,❌,✅,0.5326991677,6,"Начать можно с того, что это говно не работает корректно в стиме. Постоянно идет ошибка ""general system error"", на что жалуются и американцы, и ру комьюнити (откройте обсуждения к игре и сами все увидите). Из-за этой ошибки мне пришлось устанавливать Origin на свой пк. Создав там учетную запись, активировав ключ игры там (благо он подошел, некоторые жалуются что в стиме и ключ не правильный), скачав этот шлак уже с клиента ориджина, я наконец-то зашел в игру. И боже, я просто ахуел. Я не знаю, как можно было так просрать франшизу. Игра без тиберия просто бессмысленна. Раньше давали 10к тиберия (в среднем) в начале каждой миссии и ты знал, что либо ты обустроишь начальную базу и с помощью аванпоста захватишь еще хранилище, либо миссия проиграна. В этой же части игры просто райткликом клепаешь войска. Я всю компанию за ГДИ прошел одним классом, никакой стратегией в игре просто и не пахнет. Даже видеоролики после каждой миссии смотрятся как говно из жопы, если сравнивать с предыдущими частями франшизы. Минусы в игре можно продолжать перечислять до бесконечности. Простой совет: не покупайте сей шлак, особенно в стиме, где он даже не запускается стабильно. А если и хотите по играть несмотря на все отрицательные отзывы к игре, то ориджин вам в помощь, лучше купите игру там.","Let's start with the fact that this piece of crap doesn't work properly on Steam. It keeps getting a ""general system error,"" which both Americans and the Russian community are complaining about (open the game's discussions and you'll see for yourself). Because of this error, I had to install Origin on my PC. After creating an account, activating the game key there (thankfully it worked; some people are complaining that the Steam key is invalid), and downloading this piece of crap from the Origin client, I finally got into the game. And oh my god, I was just blown away. I don't know how they could screw up the franchise like this. A game without Tiberium is simply pointless. They used to give you 10,000 Tiberium (on average) at the start of each mission, and you knew that either you set up a starting base and use the outpost to capture another storage depot, or the mission was lost. In this part of the game, you just right-click to churn out troops. I played through the entire GDI campaign with just one class, and there's absolutely no strategy in the game. Even the cutscenes after each mission look like crap compared to previous installments in the franchise. The list of downsides is endless. Simple advice: don't buy this garbage, especially on Steam, where it doesn't even run reliably. And if you still want to play despite all the negative reviews, Origin is your friend; buy it there."
44343214,english,2018.07.24 07:53,❌,✅,0.5139514208,5,"customer support is horrible i can not contact anyone anywhere i will never waste my money on another game 
","customer support is horrible i can not contact anyone anywhere i will never waste my money on another game 
"
44323044,french,2018.07.23 06:07,✅,✅,0.4310344756,0,"J'ai un gros problème j'arrive pas à rentrer la clé CD au début du lancement du jeu! parfois j'ai échec général, ou alors erreur code 500...?? j'ai besoin d'aide j'ai pas mis 10 euro dans le vent je suis très énervé merci de m'aider à trouver une solution au plus vite!","I have a big problem I can't enter the CD key at the beginning of the game launch! Sometimes I have general failure, or error code 500...?? I need help I didn't spend 10 euros in the wind I'm very angry please help me find a solution as soon as possible!"
44320036,russian,2018.07.23 01:34,❌,✅,0.4639570415,2,"Это  ебаное  гавно  не работает.
блять  простая  регестрация   ключ  в водишь  а  ебаная  игра  этот  ключ не принемает.
бабло  верните  и заберите нахуй  такую  игру","This fucking crap doesn't work.
Fuck, simple registration, you enter the key, but the fucking game doesn't accept it.
Give me my money back and take this fucking game away."
44315353,english,2018.07.22 20:19,❌,✅,0.5846154094,8,"Just a disservice to the CNC name. A hard pass, this is a precursor (albiet several years in advance) of Rivals. Such a dissapointment","Just a disservice to the CNC name. A hard pass, this is a precursor (albiet several years in advance) of Rivals. Such a dissapointment"
44298294,english,2018.07.21 22:17,✅,✅,0.455927074,0,After installing this game it asked me for a registration code but have not recieved any via email.. what must i do????,After installing this game it asked me for a registration code but have not recieved any via email.. what must i do????
44293203,german,2018.07.21 17:17,❌,✅,0.5,0,Geht leider nicht.,Unfortunately it does not work.
44214062,english,2018.07.17 22:45,❌,✅,0.5,2,Doesn't work,Doesn't work
44206701,english,2018.07.17 16:13,❌,✅,0.5,4,because of registration code problem waste my money and waste my time download this game,because of registration code problem waste my money and waste my time download this game
44166964,schinese,2018.07.15 18:22,✅,✅,0.4331837296,1,用Origin账号，这年头一般都有Origin账号吧，毕竟战地系列星球大战系列只在origin上，里面有兑换激活码选项，把Steam给的激活码输入，然后可以兑换繁体中文版，加入到Origin库里，然后就能用steam登录了，意大利没有网络连接问题,"Use an Origin account. These days, most people have an Origin account. After all, the Battlefield series and Star Wars series are only on Origin. There is an option to redeem the activation code. Enter the activation code given by Steam, and then you can redeem the Traditional Chinese version, add it to the Origin library, and then you can log in with Steam. There is no network connection problem in Italy."
44126334,swedish,2018.07.13 23:32,❌,✅,0.5,0,"game doesn´t work. isn´t steam´s fault but they should remove it if there is now waay of playing the game. luckily gives people refunds,",
44051171,turkish,2018.07.10 23:21,❌,✅,0.4782608747,3,oyun cd anahtarı sıkıntı çıkarıyor sakın almayın,
44049065,schinese,2018.07.10 21:24,❌,✅,0.4872231483,2,妥妥的差评，几十块祝福EA早点倒闭！steam买网去另外平台激活脑袋灌水 了么？fxxk！,A completely negative review. I spent tens of dollars hoping EA would go bankrupt soon! Are you crazy about buying a Steam network and activating it on another platform? Fxxk!
43995093,english,2018.07.08 09:59,❌,✅,0.5483871102,7,"Even the CD key issues aside, this is just not a good game. There are more cinematics than actual gameplay, and I feel like the graphics are somehow worse than Red Alert 3's.","Even the CD key issues aside, this is just not a good game. There are more cinematics than actual gameplay, and I feel like the graphics are somehow worse than Red Alert 3's."
43927500,english,2018.07.04 16:54,❌,✅,0.6703763604,17,"EA = eats ass and if they want ideas for command and conquer 5 heres one, don't let EA have anything to do with it.","EA = eats ass and if they want ideas for command and conquer 5 heres one, don't let EA have anything to do with it."
43868734,schinese,2018.07.01 12:49,❌,✅,0.657589972,14,玩这个之前我不相信有白送我都不要的游戏,"Before playing this, I didn't believe there was a game I wouldn't want even if it was given to me for free."
43852406,russian,2018.06.31 15:03,❌,✅,0.482919246,6,"
полный провал.хуже этого быь не может ничего.еа пидорги похоронили серию","
A complete failure. Nothing could be worse. EA faggots have ruined the series."
43808289,english,2018.06.29 07:27,❌,✅,0.5691597462,8,wont work. i dont have time to problem solve this bs.  general system error. wasted money.,wont work. i dont have time to problem solve this bs.  general system error. wasted money.
43738222,english,2018.06.25 18:44,✅,✅,0.3901074529,1,where to find the registration code,where to find the registration code
43736246,schinese,2018.06.25 16:51,❌,✅,0.5,0,"买了还要去origin去激活
垃圾","I bought it and had to go to Origin to activate it.
Rubbish"
43719676,schinese,2018.06.24 20:59,❌,✅,0.57914114,11,"general system error
还要跑去别的平台激活？？？开玩笑
那还要sbeam干什么
买了几个月了 现在才发现  
也懒得退款了  就当给EA买棺材了
玩盗版去了","General system error
Do I need to activate on another platform? What the hell do I need Sbeam for? I bought it a few months ago and just realized it now. I'm too lazy to refund it. I'm just buying EA a coffin. I'm playing pirated games."
43700357,tchinese,2018.06.23 19:36,✅,✅,0.6470422745,11,这个得去origin平台上面兑换才能玩的。origin上面有个兑换产品代码。,You have to redeem this on the origin platform before you can play it. There is a redemption product code on origin.
43677954,english,2018.06.22 15:09,❌,✅,0.5553117394,9,"Do not buy this product! especially if you considering buying the bundle with hopes of playing Command & Conquer 4.
I bought the bundle and put in over 20 hours in Red Alert 3 only, and then realized when installing Command & Conquer 4 that the key for it doesn't work.
If you put in more than 2 hours in any one of the games offered in the bundle, Steam will not refund you for command & Conquer 4: Tiberian Twilight, instead are happy to provide a non functional game.","Do not buy this product! especially if you considering buying the bundle with hopes of playing Command & Conquer 4.
I bought the bundle and put in over 20 hours in Red Alert 3 only, and then realized when installing Command & Conquer 4 that the key for it doesn't work.
If you put in more than 2 hours in any one of the games offered in the bundle, Steam will not refund you for command & Conquer 4: Tiberian Twilight, instead are happy to provide a non functional game."
43662919,russian,2018.06.21 18:57,✅,✅,0.4307822883,5,норм,normal
43646936,russian,2018.06.20 21:41,❌,✅,0.6588557363,20,"надо же было так запороть серию, даже кейн не помог","They had to screw up the series so badly, even Kane couldn't help."
43628289,english,2018.06.19 21:35,❌,✅,0.5197156072,5,"Dont buy this game...   STEAM hans out Valid keys as EA mentions but for some reason the ones they hand out aren't registered with the system.   

so you get a general system error. 

Dont buy this game !!!! get it from somewhere else. 
","Dont buy this game...   STEAM hans out Valid keys as EA mentions but for some reason the ones they hand out aren't registered with the system.   

so you get a general system error. 

Dont buy this game !!!! get it from somewhere else. 
"
43612360,english,2018.06.19 01:17,❌,✅,0.5310834646,6,"Biggest waste of money I ever spent on a game, C&C went backwards on this game.","Biggest waste of money I ever spent on a game, C&C went backwards on this game."
