,246940,,,,,,Reviews,
12276984,english,2014.08.28 18:57,❌,❌,0.5,2,"as much as i want to like this game, as i am a big fan of space strategy games like this.  i own plenty of other games like distant worlds, horizon, and so on. this game could be like those, however the problem with this game is that it keeps crashing, no amount of updates or tweaking with video settings change anything, it will still crash. i am not prepared to play the game until the issue of it crashing can be resolved.

i will keep an eye on it until then","as much as i want to like this game, as i am a big fan of space strategy games like this.  i own plenty of other games like distant worlds, horizon, and so on. this game could be like those, however the problem with this game is that it keeps crashing, no amount of updates or tweaking with video settings change anything, it will still crash. i am not prepared to play the game until the issue of it crashing can be resolved.

i will keep an eye on it until then"
12273024,german,2014.08.28 13:18,❌,✅,0.6794805527,25,"Solangsam fühle ich mich also ob dieses spiel einfach nur gemacht wurde um leuten das geld aus den taschen zu ziehen so oft wie ich lese das es nicht funktioniert und immer sofort abstürtzt. Für gewöhnlich solte ein officail release game nicht solche probleme haben, vorallem da das spiel schon seit einer weile offiziel erhältlich ist. Alles was ich von den verantwortlichen lese ist as wird daran gearbeitet es werden zwar updates veröffentlicht aber nichts ändert sich an diesem speziellen Problem.... gerade so als sei es ihnen egal hauptsache sie haben das geld derer die es gekauft haben.","I'm starting to feel like this game was just created to rip people off, as I keep reading about how it doesn't work and always crashes. Normally, an officially released game shouldn't have such problems, especially since the game has been officially available for a while. Everything I'm reading from those responsible is that they're working on it, updates are being released, but nothing changes this specific problem... as if they don't care, as long as they have the money of those who bought it."
12272258,english,2014.08.28 11:50,❌,✅,0.5657467842,5,"I'm a big fan of the 4X genre, and really enjoy ones that are set in space (e.g. Master of Orion 1 & 2). I also want to support indie deveopment. I think more variety is better, and want to see motivated people succeed.

This game, however, is kinda awful. There are a large number of spelling and grammar errors. In the intro movie for humans, I learned that ""Humanity's fate was doomed"". It wasn't that humanity was doomed, but that their *fate* was doomed.

The in-game menus are extremely basic. Build queues for planets cannot be reordered. And the game crashes. Often.

I *want* to like this game, but it's clearly still an early beta version. $30? Not worth $5.","I'm a big fan of the 4X genre, and really enjoy ones that are set in space (e.g. Master of Orion 1 & 2). I also want to support indie deveopment. I think more variety is better, and want to see motivated people succeed.

This game, however, is kinda awful. There are a large number of spelling and grammar errors. In the intro movie for humans, I learned that ""Humanity's fate was doomed"". It wasn't that humanity was doomed, but that their *fate* was doomed.

The in-game menus are extremely basic. Build queues for planets cannot be reordered. And the game crashes. Often.

I *want* to like this game, but it's clearly still an early beta version. $30? Not worth $5."
12252482,english,2014.08.27 03:17,❌,✅,0.5292272568,2,"A sound enough game, but buggy as all get-out, including mysterious crashes dumping the player straight to desktop, floating point errors (especially in population counts), along with no help (combat and planet building could do with a bit of extra information on how to actually do them...) makes this a fairly poor experience even if one gets invested in the gameplay.","A sound enough game, but buggy as all get-out, including mysterious crashes dumping the player straight to desktop, floating point errors (especially in population counts), along with no help (combat and planet building could do with a bit of extra information on how to actually do them...) makes this a fairly poor experience even if one gets invested in the gameplay."
12224714,english,2014.08.25 01:04,✅,✅,0.4779803157,4,"I have been playing this game alot the last couple of days. It reminds me of the game ""Supremacy"" on the amiga, but is more complicated without being hard to control. There's a deep diplomacy-engine implemented in the game which you can use to control the strong opponements (if you have the cash and a good reputation) like you do in ""Civilization"". Theres allso a research-tree that you can discover to unlock better knowledge of collonization-methods,improvements to your spaceships,trading etc.

The combat in the game is challenging and reminds me of Chess and stratego. You can design your own ship types, including tradeships, collonization-ships, armyships to invade other planets, fighterships and capital ships.

Unfortunately the game has a tendency to crash, but the developers are dedicated and are releasing patches and are constantly improving on the game.

All in all I can recommend the game if you like this genre, just remember to save you game as you progress.","I have been playing this game alot the last couple of days. It reminds me of the game ""Supremacy"" on the amiga, but is more complicated without being hard to control. There's a deep diplomacy-engine implemented in the game which you can use to control the strong opponements (if you have the cash and a good reputation) like you do in ""Civilization"". Theres allso a research-tree that you can discover to unlock better knowledge of collonization-methods,improvements to your spaceships,trading etc.

The combat in the game is challenging and reminds me of Chess and stratego. You can design your own ship types, including tradeships, collonization-ships, armyships to invade other planets, fighterships and capital ships.

Unfortunately the game has a tendency to crash, but the developers are dedicated and are releasing patches and are constantly improving on the game.

All in all I can recommend the game if you like this genre, just remember to save you game as you progress."
12198003,english,2014.08.23 13:19,❌,✅,0.5097261071,1,"Released long before a polish. In the little bit I played, it felt more like an alpha build than even a beta. Nothing feels ready for the public, and the developers hadn't even built the game so that it could start up for people using more than 1 monitor.","Released long before a polish. In the little bit I played, it felt more like an alpha build than even a beta. Nothing feels ready for the public, and the developers hadn't even built the game so that it could start up for people using more than 1 monitor."
12178954,english,2014.08.21 23:15,❌,✅,0.5229040384,1,"This game crashed far too often for me, making completion of a single game impossible.
What gameplay I did experience was unpolished and monotenous. The combat is poorly thought out and extremely unbalanced.
I can't believe I just paid $30 for this.","This game crashed far too often for me, making completion of a single game impossible.
What gameplay I did experience was unpolished and monotenous. The combat is poorly thought out and extremely unbalanced.
I can't believe I just paid $30 for this."
12163713,english,2014.08.20 21:36,❌,✅,0.5399147868,2,"This game had a lot of potential, unfortunately the execution is terrible.  It looks like butt, game play is boring, and the interface and interactions are halfbaked.  Save yourself money and wait for the new civ to come out, this game is terrible.","This game had a lot of potential, unfortunately the execution is terrible.  It looks like butt, game play is boring, and the interface and interactions are halfbaked.  Save yourself money and wait for the new civ to come out, this game is terrible."
12159815,english,2014.08.20 15:52,❌,✅,0.5024533272,2,The game is very unstable. :-(,The game is very unstable. :-(
12155456,english,2014.08.20 06:36,✅,✅,0.5046418309,3,"So far I love this game, but the interface has been my biggest nusiance so far. The buttons and words are tiny on max frame quality. There is so much room on the screen but it is just void with no detail to take it up. I love how it feels and the flow of time (1 month increments and everything takes months to build) it feels like I am running an Empire but I want more control over domestic policies.","So far I love this game, but the interface has been my biggest nusiance so far. The buttons and words are tiny on max frame quality. There is so much room on the screen but it is just void with no detail to take it up. I love how it feels and the flow of time (1 month increments and everything takes months to build) it feels like I am running an Empire but I want more control over domestic policies."
12138791,english,2014.08.18 17:48,❌,✅,0.5208333731,2,"Right now I would not recommend buying this game.  I bought it, downloaded it, and it won't play.  I tried uninstalling and reinstalling with the same problem.  There was a recent update, which did not fix the problem.  My emails to support have gone ignored.  So, don't gamble with your money, because you might be paying for something that you can't actually play.","Right now I would not recommend buying this game.  I bought it, downloaded it, and it won't play.  I tried uninstalling and reinstalling with the same problem.  There was a recent update, which did not fix the problem.  My emails to support have gone ignored.  So, don't gamble with your money, because you might be paying for something that you can't actually play."
12136451,english,2014.08.18 11:29,❌,✅,0.518617034,4,It's in my buyer's remorse section.,It's in my buyer's remorse section.
12134721,english,2014.08.18 05:26,❌,✅,0.5257558227,6,This is basically a poor mans Galactic Civ...  the ship editor is way too basic combined with a limited tech tree to be of any interest.  I am very disappointed.  Combat could have been fun if position on the map actually mattered but it doesn't.  your side flies up the their side and you stand in front of each other and shoot.  Who misses less wins.   Bad purchase.,This is basically a poor mans Galactic Civ...  the ship editor is way too basic combined with a limited tech tree to be of any interest.  I am very disappointed.  Combat could have been fun if position on the map actually mattered but it doesn't.  your side flies up the their side and you stand in front of each other and shoot.  Who misses less wins.   Bad purchase.
12134573,english,2014.08.18 05:04,❌,✅,0.5,0,"Don't buy this game!

For starters it is a buggy mess. I got this game in it's early access, and was excited for it's potential, but there are just much better games like Endless space. While the game had some interesting concepts, like the way ambassadors worked, overall the game was just left abandoned.","Don't buy this game!

For starters it is a buggy mess. I got this game in it's early access, and was excited for it's potential, but there are just much better games like Endless space. While the game had some interesting concepts, like the way ambassadors worked, overall the game was just left abandoned."
12131515,english,2014.08.17 22:33,✅,✅,0.4361255765,3,Game is fun but very unstable. Its constantly crashing.,Game is fun but very unstable. Its constantly crashing.
12116302,english,2014.08.16 12:30,❌,✅,0.4779411852,0,"Too be honest, I was looking forward to this game, from buggy beta to full release. Admitted, full release eliminated most of the bug. Game overall was simple, I think that the issue, it was too simple and lacklustre, didn't bring anything new to space 4x genre. Endless Space of last year was far superior with innovative gameplay, storyline and the only thing bad are the combats (which play out like scissor-paper-stone) and the expensive add-on.","Too be honest, I was looking forward to this game, from buggy beta to full release. Admitted, full release eliminated most of the bug. Game overall was simple, I think that the issue, it was too simple and lacklustre, didn't bring anything new to space 4x genre. Endless Space of last year was far superior with innovative gameplay, storyline and the only thing bad are the combats (which play out like scissor-paper-stone) and the expensive add-on."
12114485,english,2014.08.16 06:18,❌,✅,0.4990925491,0,"Awful game, played a few turns and my galactic nieghbour turns up with a huge fleet and one army ship and take over my home planet with no trouble what so ever even with defenive towers in place it made no difference at all.  I cant see how its possible to play this game and enjoy it. Save your money!","Awful game, played a few turns and my galactic nieghbour turns up with a huge fleet and one army ship and take over my home planet with no trouble what so ever even with defenive towers in place it made no difference at all.  I cant see how its possible to play this game and enjoy it. Save your money!"
12114097,english,2014.08.16 05:27,❌,✅,0.5777700543,11,"it's like someone said ""hey, lets make master of orion... except with a twist! we'll make it as cheaply and crappy as possible! everyone will love it!""

""we love this game!"" 
-no one ever
","it's like someone said ""hey, lets make master of orion... except with a twist! we'll make it as cheaply and crappy as possible! everyone will love it!""

""we love this game!"" 
-no one ever
"
12112243,english,2014.08.16 01:09,❌,❌,0.5673077106,5,"This game is not bad, just mediocre. It is unpolished, but not bad looking. It is a 4x space game, but without the depth. I'll break it down.

The good: 
- Loads at the beginning but minimal loading afterwards.
- Graphics are crisp but still run on older hardware decently.
- Not overly complex (If you're not looking for complex).
- Accessible for players newer to 4X games.

The bad:
- Grammatical errors to the point where I noticed and it bothered me enough to mention.
- Underwhelming UI.
- Combat is boring.
- Research is boring.
- Production is boring.
- Bland AI and diplomacy.
- Economy that lacks balance. (Or I need a better tutorial for it)
- Too easy for expereinced players.
- Speech system is unbalanced.

I might not have played it enough to see the depth here, but the economy seems to be very simple and not very easy to deal with. If you get it going early and get lucky with the random exploration treasures (and not just have your scout destroyed without a fight) then you can be dominant pretty quickly. If you get set back by a random event (which rarely cost less than 1000 BC) or hit up for protection money too often there's not much you can do to come back. If you lose a planet and suddenly have -12 BC per turn and only around 120 BC in the bank you have literally nothing you can do to come back aside from hoping that you have enough Glory to give the +5000 BC speech. Oh and you earn that glory by winning battles, so if you're behind in military now good luck getting there on that one. The speech system overall seems to just be covering for sloppy design OR this game is specifically trying to be a short playing 4X game, which is kind of a weird concept to me. Case in point. In my last game before I wrote this, I was dominating the galaxy for most of the game with diplomacy and science before a few bad events and one AI deciding to finally attack me left me with only 1 planet left (not my homeworld). So I just pulled up the tech tree and selected the ""You win"" tech (which always seemed to take 28 turns to complete no matter how much science I had) and hit the ""Your current research finishes next turn"" speech to instant win even though I was clearly outmatched otherwise. I did not feel like I was snatching victory from the jaws of defeat, I just felt like I cheated better than the dumb AI did. Also, you need to have an ""Army ship"" stationed at a planet in order for it to be defended at all when attacked, otherwise they just stroll in and take the planet without a fight. This is a conscious design decision I'm sure, but it's not one that I find fun.

I do not recommend this game over other games in the genre. It's not a strictly bad game, and I'm glad developers and publishers are coming out with more games of this type. This one is just not for me.","This game is not bad, just mediocre. It is unpolished, but not bad looking. It is a 4x space game, but without the depth. I'll break it down.

The good: 
- Loads at the beginning but minimal loading afterwards.
- Graphics are crisp but still run on older hardware decently.
- Not overly complex (If you're not looking for complex).
- Accessible for players newer to 4X games.

The bad:
- Grammatical errors to the point where I noticed and it bothered me enough to mention.
- Underwhelming UI.
- Combat is boring.
- Research is boring.
- Production is boring.
- Bland AI and diplomacy.
- Economy that lacks balance. (Or I need a better tutorial for it)
- Too easy for expereinced players.
- Speech system is unbalanced.

I might not have played it enough to see the depth here, but the economy seems to be very simple and not very easy to deal with. If you get it going early and get lucky with the random exploration treasures (and not just have your scout destroyed without a fight) then you can be dominant pretty quickly. If you get set back by a random event (which rarely cost less than 1000 BC) or hit up for protection money too often there's not much you can do to come back. If you lose a planet and suddenly have -12 BC per turn and only around 120 BC in the bank you have literally nothing you can do to come back aside from hoping that you have enough Glory to give the +5000 BC speech. Oh and you earn that glory by winning battles, so if you're behind in military now good luck getting there on that one. The speech system overall seems to just be covering for sloppy design OR this game is specifically trying to be a short playing 4X game, which is kind of a weird concept to me. Case in point. In my last game before I wrote this, I was dominating the galaxy for most of the game with diplomacy and science before a few bad events and one AI deciding to finally attack me left me with only 1 planet left (not my homeworld). So I just pulled up the tech tree and selected the ""You win"" tech (which always seemed to take 28 turns to complete no matter how much science I had) and hit the ""Your current research finishes next turn"" speech to instant win even though I was clearly outmatched otherwise. I did not feel like I was snatching victory from the jaws of defeat, I just felt like I cheated better than the dumb AI did. Also, you need to have an ""Army ship"" stationed at a planet in order for it to be defended at all when attacked, otherwise they just stroll in and take the planet without a fight. This is a conscious design decision I'm sure, but it's not one that I find fun.

I do not recommend this game over other games in the genre. It's not a strictly bad game, and I'm glad developers and publishers are coming out with more games of this type. This one is just not for me."
12111458,english,2014.08.15 23:25,❌,✅,0.5257885456,4,"Another Lemon , need to be fixed first","Another Lemon , need to be fixed first"
12109186,english,2014.08.15 19:25,❌,✅,0.5,0,I would love to give this game a good review.  Unfortunatly it crashed every time I play.  Another iceberg game to collect dust. =(  I'm starting to see a pattern here.,I would love to give this game a good review.  Unfortunatly it crashed every time I play.  Another iceberg game to collect dust. =(  I'm starting to see a pattern here.
12106919,czech,2014.08.15 14:35,✅,✅,0.540610075,2,"Hra padá, dúfam, že čoskoro výjde patch ktorý upraví aj pre windows 8 lebo inak to boli vyhodené peniaze.
Celkový dojem z hry tým pádom nemôžem napísať (nedostal som sa ani po kolonizovanie druhej planéty), ale dúfam, že časom pribudne vytvorenie vlastnej rasy inak je to veľký krok vzad. Vyzerá pekne a aj súboje sú dobre riešené. Po zlepšení kompatibility a pár vylepšeniach aspoň na úroveň legendárneho Master of Orionu 2 to bude dobrá hra.","The game crashes, I hope that a patch will be released soon that will also fix it for Windows 8, because otherwise it was a waste of money.
Therefore, I can't write the overall impression of the game (I didn't even get to the colonization of the second planet), but I hope that over time the creation of your own race will be added, otherwise it's a big step backwards. It looks nice and the fights are well handled. After improving compatibility and a few improvements at least to the level of the legendary Master of Orion 2, it will be a good game."
12106537,english,2014.08.15 13:29,✅,✅,0.5070390701,4,"A decent 4 x game , with classic ideas and game mecanics, but potentialy fun.
Fot me it's obious that the game developpers put their heart in it  to make à good game, but actually, it's still unfinished : too much crashes, ugly textured ""grey ship"" on starpmap...
But overall, not a bad game at all...

I hope the dev will continue to patch and polish this game, because it as potential and try to mix lots of good ideas of other 4 x games.

I recommend it , but if you are not in a hurry and don't want to be dispointed, wait a little longer.... after few patches maybe ?","A decent 4 x game , with classic ideas and game mecanics, but potentialy fun.
Fot me it's obious that the game developpers put their heart in it  to make à good game, but actually, it's still unfinished : too much crashes, ugly textured ""grey ship"" on starpmap...
But overall, not a bad game at all...

I hope the dev will continue to patch and polish this game, because it as potential and try to mix lots of good ideas of other 4 x games.

I recommend it , but if you are not in a hurry and don't want to be dispointed, wait a little longer.... after few patches maybe ?"
12106532,english,2014.08.15 13:28,❌,✅,0.5652173758,5,"Promising base of a game, just nothing there to make it interesting.","Promising base of a game, just nothing there to make it interesting."
12105791,english,2014.08.15 10:50,❌,✅,0.5,0,"Bought it, Regreted it.

4x done wrong in the first 5 minutes of play.

I love 4x games, but this is soooo boring and slow even by 4x standards.

Research tree limited, UI not very untivitive.  Ship building dismal. UI is rubbish.  

I am bitter.","Bought it, Regreted it.

4x done wrong in the first 5 minutes of play.

I love 4x games, but this is soooo boring and slow even by 4x standards.

Research tree limited, UI not very untivitive.  Ship building dismal. UI is rubbish.  

I am bitter."
12105430,english,2014.08.15 09:23,❌,✅,0.5,0,Well if I could rebuy this game or pay the machanic to replace my headlight fluid I would probably go with the headlight fluid. The game is as everyone else say bland. The Graphics are unappealing the universe seems to be on this wierd grid like system the music is not enough to keep you into it but it is pretty nice The tech HAHAHA what an excuse it is like they spent no time in it. The game comes off too unappealing for me to even get past 15 turns without forcing myself and then it crashes for some reason. Oh the story they put in for the factions make no sense: The Terrain race was once of earth then becuase of certain events they left and went to a new universe where they buiilt a thriving civilization and then the game starts and your very advance human race that has been on the planet for years now doesn't even have a factory or police station or research lab OR a medical lab all you have is a shipyard WHAT!!! I didn't even bother with the other race backrounds. The ship system is just ew you get this top down look on 2D blueprints. I have to say this game has no direction and that is the problem everything in this game is just as normal as everything in every other space strat game but lacks a strong point like an impressive politcal system or ship system or combat system or some awesome AI but nope they didn't focus on a story or anything special it is a copy paste game in my opinion and I would like my money back. If you are looking for a good Space strat by Iceberg they have Endless space which is way more appealing than this,Well if I could rebuy this game or pay the machanic to replace my headlight fluid I would probably go with the headlight fluid. The game is as everyone else say bland. The Graphics are unappealing the universe seems to be on this wierd grid like system the music is not enough to keep you into it but it is pretty nice The tech HAHAHA what an excuse it is like they spent no time in it. The game comes off too unappealing for me to even get past 15 turns without forcing myself and then it crashes for some reason. Oh the story they put in for the factions make no sense: The Terrain race was once of earth then becuase of certain events they left and went to a new universe where they buiilt a thriving civilization and then the game starts and your very advance human race that has been on the planet for years now doesn't even have a factory or police station or research lab OR a medical lab all you have is a shipyard WHAT!!! I didn't even bother with the other race backrounds. The ship system is just ew you get this top down look on 2D blueprints. I have to say this game has no direction and that is the problem everything in this game is just as normal as everything in every other space strat game but lacks a strong point like an impressive politcal system or ship system or combat system or some awesome AI but nope they didn't focus on a story or anything special it is a copy paste game in my opinion and I would like my money back. If you are looking for a good Space strat by Iceberg they have Endless space which is way more appealing than this
12104700,english,2014.08.15 06:49,❌,✅,0.5,0,"Unfortunately wishing I hadnt bought this one.

Can't even start the game due to the numerous issues you'll find in the forums.","Unfortunately wishing I hadnt bought this one.

Can't even start the game due to the numerous issues you'll find in the forums."
12103731,english,2014.08.15 04:10,❌,❌,0.4599056542,0,"Soooo, Lords of the Black Sun. I was remotely involved with some part of this game (localization) and was somewhat looking forward to it, but I feared the worst. I won't call this game a really bad game, and I have only played about 1 hour, but this is what I think nevertheless:

I have played Galactic Civ 2, Endless Space and others. I found none of them extremely satisfying and perfect. Good games in some areas, lacking in others. Lords of the Black Sun I think is not doing anything better than those games and that in my eyes makes it an immediate failure.

The empire management is tread of the mill. Manage gold, health, reputation blabla. Low health on a planet? Build a health center, build a police station vs crime. Build a factory to produce faster, build a tech lab to research faster, build colony ships, colonize planets, rinse & repeat the same meaningless ""choices""...You have a few building slots, but if you can only choose between 5 or 6 buildings, all of which fulfill exactly one role, this is pretty boring. 

Economy: Visit planets and establish trade routes...yea. There are some interesting concepts like immigration and laws you can establish, but again, those seem shallow I'm afraid...90% of the population want free speech, better give it to them before they rebel and take away your planet.

The map and moving units is ok I guess, but you get easily lost, because at max zoom icons are no longer displayed. Graphics are neither very pretty nor extremely bad for such a game. Ship models look like shit on the galaxy map though.

Diplomacy? Nothing new here, either. 10 minutes after meeting the first race they already demand a fifth or your total gold in tribute...cmon that is the easy AI. I already loathed that in Civ games.

You can also hire ministers and generals...ok. Those cost money and improve your empire in one way or the other...oook

Ship design...design...yea. You seem to have 4 different hulls at your disposal from the very beginning. The game wouldn't bother telling you that unless you click on the ship design icon (otherwise you only have a scout, an army ship and a colony ship). You can then proceed to build a light, medium, heavy or capital hull. The stronger hulls can of course take more punishment. You can then outfit those hulls with meaningless weapons (beam, plasma and missiles) as well as an engine, some armor and shields and 1 module. Your capital ship has 1 engine, 1 module, 2 armor and 4 weapon slots. No way to customize those slots I think? It does not matter where I would put my weapons, only the range and damage are affected by the weapon type, so generally build lots of ships with rockets and position your heavies with lots of armor and beam or plasma before them...research stronger weapons, replace them...nooooooo cmooooon. That is so boring. ""Oh, I now have plasma weapons II...yay"". Time to replace all my ship designs with the new weapons (I think, otherwise why would there be obsolete designs?). 

Research is a chore. My 2nd tier research already took 50 months (Maybe I wasn't building enough colony ships and research centers, but on the other hand you are not supposed to colonize at will, because it will stretch your resources and your defensive capabilities thin, and because colonization is boring. The research trees are pretty linear and nothing interesting either. They don't offer much, but every tier takes long to research. You have the usual stuff in there. 

There are barely any options in the game at all, which is another gripe of mine. Also the fonts are fucking small in 1920x1080 and you apparently can't make them bigger.

So, you basically build meaningless buildings, meaningless ships and research meaningless things and then you have your scout fly through a meaningless universe that looks all so very tidy and you discover your AI partners and yadda yadda yadda. In the one hour I was able to play this game all I did was basically ""End turn"", because there is just nothing meaningful to do. Maybe later on you will have to micro manage more, but it just all seems so generic and bland.

Last bit, combat: Who the fuck thought of that? It is a hex and turn based combat system with shitty graphics and animations and no great depth to it either. It's playing Heroes of Might and Magic in space with only a hand ful of units. And there is just no weight behind the combat. You fire a beam weapon and you barely register it. Missiles have at least a little bit of impact, but with only 3 different weapon types (all available from the beginning), this is bound to get boring after 2-3 battles.

I know I should have played longer to offer a good review, so please don't take my word for it, but I just couldn't bring myself to do it. It all seemed so pointless :( Endless space (despite the silly auto combat) and Galactic Civ seem way better than this, so why bother? Also, the game has like 15 achievements and I unlocked half of them within 1 hour. Is this maybe indicative of the game content? There is only Single Player and Multi Player, no scenarios, no campaign apparently. I just cannot recommend it.","Soooo, Lords of the Black Sun. I was remotely involved with some part of this game (localization) and was somewhat looking forward to it, but I feared the worst. I won't call this game a really bad game, and I have only played about 1 hour, but this is what I think nevertheless:

I have played Galactic Civ 2, Endless Space and others. I found none of them extremely satisfying and perfect. Good games in some areas, lacking in others. Lords of the Black Sun I think is not doing anything better than those games and that in my eyes makes it an immediate failure.

The empire management is tread of the mill. Manage gold, health, reputation blabla. Low health on a planet? Build a health center, build a police station vs crime. Build a factory to produce faster, build a tech lab to research faster, build colony ships, colonize planets, rinse & repeat the same meaningless ""choices""...You have a few building slots, but if you can only choose between 5 or 6 buildings, all of which fulfill exactly one role, this is pretty boring. 

Economy: Visit planets and establish trade routes...yea. There are some interesting concepts like immigration and laws you can establish, but again, those seem shallow I'm afraid...90% of the population want free speech, better give it to them before they rebel and take away your planet.

The map and moving units is ok I guess, but you get easily lost, because at max zoom icons are no longer displayed. Graphics are neither very pretty nor extremely bad for such a game. Ship models look like shit on the galaxy map though.

Diplomacy? Nothing new here, either. 10 minutes after meeting the first race they already demand a fifth or your total gold in tribute...cmon that is the easy AI. I already loathed that in Civ games.

You can also hire ministers and generals...ok. Those cost money and improve your empire in one way or the other...oook

Ship design...design...yea. You seem to have 4 different hulls at your disposal from the very beginning. The game wouldn't bother telling you that unless you click on the ship design icon (otherwise you only have a scout, an army ship and a colony ship). You can then proceed to build a light, medium, heavy or capital hull. The stronger hulls can of course take more punishment. You can then outfit those hulls with meaningless weapons (beam, plasma and missiles) as well as an engine, some armor and shields and 1 module. Your capital ship has 1 engine, 1 module, 2 armor and 4 weapon slots. No way to customize those slots I think? It does not matter where I would put my weapons, only the range and damage are affected by the weapon type, so generally build lots of ships with rockets and position your heavies with lots of armor and beam or plasma before them...research stronger weapons, replace them...nooooooo cmooooon. That is so boring. ""Oh, I now have plasma weapons II...yay"". Time to replace all my ship designs with the new weapons (I think, otherwise why would there be obsolete designs?). 

Research is a chore. My 2nd tier research already took 50 months (Maybe I wasn't building enough colony ships and research centers, but on the other hand you are not supposed to colonize at will, because it will stretch your resources and your defensive capabilities thin, and because colonization is boring. The research trees are pretty linear and nothing interesting either. They don't offer much, but every tier takes long to research. You have the usual stuff in there. 

There are barely any options in the game at all, which is another gripe of mine. Also the fonts are fucking small in 1920x1080 and you apparently can't make them bigger.

So, you basically build meaningless buildings, meaningless ships and research meaningless things and then you have your scout fly through a meaningless universe that looks all so very tidy and you discover your AI partners and yadda yadda yadda. In the one hour I was able to play this game all I did was basically ""End turn"", because there is just nothing meaningful to do. Maybe later on you will have to micro manage more, but it just all seems so generic and bland.

Last bit, combat: Who the fuck thought of that? It is a hex and turn based combat system with shitty graphics and animations and no great depth to it either. It's playing Heroes of Might and Magic in space with only a hand ful of units. And there is just no weight behind the combat. You fire a beam weapon and you barely register it. Missiles have at least a little bit of impact, but with only 3 different weapon types (all available from the beginning), this is bound to get boring after 2-3 battles.

I know I should have played longer to offer a good review, so please don't take my word for it, but I just couldn't bring myself to do it. It all seemed so pointless :( Endless space (despite the silly auto combat) and Galactic Civ seem way better than this, so why bother? Also, the game has like 15 achievements and I unlocked half of them within 1 hour. Is this maybe indicative of the game content? There is only Single Player and Multi Player, no scenarios, no campaign apparently. I just cannot recommend it."
12103665,english,2014.08.15 03:56,✅,✅,0.5009074211,2,"It's a nice game. Takes a bit to get used to. The only complaint I have is the random crashes, other than saving often, there isn't much you can do.","It's a nice game. Takes a bit to get used to. The only complaint I have is the random crashes, other than saving often, there isn't much you can do."
12103604,english,2014.08.15 03:46,❌,✅,0.541651547,23,"This game is OK, but its a 5 dollar phone app, not a 30 dollar PC game. Nothing is really bad about this game, and nothing is really good about the game. I should have waited a few days for the reviews to trickle in. I rarely write reviews unless I feel I have been dooped or think a game is amazing. I was dooped... save your money friends.","This game is OK, but its a 5 dollar phone app, not a 30 dollar PC game. Nothing is really bad about this game, and nothing is really good about the game. I should have waited a few days for the reviews to trickle in. I rarely write reviews unless I feel I have been dooped or think a game is amazing. I was dooped... save your money friends."
12103015,english,2014.08.15 02:15,❌,❌,0.780503571,44,"I am a enthusiastic player of all 4X games, sank lots of hours into the Civ Series, into GalCiv2 and also played Master of Orion 2. And if you expect something of similar quality here, I have to disappoint you:
-The Mechanics: One of the Game Defining Mechanics is how the production works. It works on a global level. Meaning each planet generates global production. If you colonize a second planet the production from the main planet will therefore sink as it's not the only ""receiver"" anymore. In addition you speed up the production massively with each factory you build. It's almost like reducing the time by half with each factory, which makes no sense. This way you spent a couple of turns building factories, then you design your combat ship, create a couple of them, and kill one ""very hard"" opponent after the other. Your hardest opponent will be pirates. Balance is completely broken and make all mechanics besides of production and military obsolete. The Global mechanics also kill the feeling of having ""special planets"". Each planet is just contributing a bit to the ""geater good"". But that doesn't feel good.
While the game features tactical combat it's not planned out well and as the AI does not focus fire on your ships it will always lose when having troops with even strength.
-The Interface: It works. But it isn't good. Instead of mouseover tooltips you have to click on stuff to get the information, right mousebutton is closing windows. The production windows are tiny, creating a minimum of overview. You also cannot re-arrange your production queue or edit your ship-designs.
-Stability: The game tends to crash after you solved a combat. Within 90 Minutes of the release version the game crashed twice.
-The Music: Is really good, but of course doesn't save the game

Considering that in terms of balancing and game mechanics I didn't see much of a change since I played one of the first alphas I'd say that the chances of getting fixes in the near future is very low. The game has some potential, but in the current state (Release Version / September 2014) I recommend to not buy this game and take a look at the Galactic Civilization 3 Beta instead.","I am a enthusiastic player of all 4X games, sank lots of hours into the Civ Series, into GalCiv2 and also played Master of Orion 2. And if you expect something of similar quality here, I have to disappoint you:
-The Mechanics: One of the Game Defining Mechanics is how the production works. It works on a global level. Meaning each planet generates global production. If you colonize a second planet the production from the main planet will therefore sink as it's not the only ""receiver"" anymore. In addition you speed up the production massively with each factory you build. It's almost like reducing the time by half with each factory, which makes no sense. This way you spent a couple of turns building factories, then you design your combat ship, create a couple of them, and kill one ""very hard"" opponent after the other. Your hardest opponent will be pirates. Balance is completely broken and make all mechanics besides of production and military obsolete. The Global mechanics also kill the feeling of having ""special planets"". Each planet is just contributing a bit to the ""geater good"". But that doesn't feel good.
While the game features tactical combat it's not planned out well and as the AI does not focus fire on your ships it will always lose when having troops with even strength.
-The Interface: It works. But it isn't good. Instead of mouseover tooltips you have to click on stuff to get the information, right mousebutton is closing windows. The production windows are tiny, creating a minimum of overview. You also cannot re-arrange your production queue or edit your ship-designs.
-Stability: The game tends to crash after you solved a combat. Within 90 Minutes of the release version the game crashed twice.
-The Music: Is really good, but of course doesn't save the game

Considering that in terms of balancing and game mechanics I didn't see much of a change since I played one of the first alphas I'd say that the chances of getting fixes in the near future is very low. The game has some potential, but in the current state (Release Version / September 2014) I recommend to not buy this game and take a look at the Galactic Civilization 3 Beta instead."
